Timestamp,Latitude,Longitude,Elevation,Minutes,Seconds,Distance,TimeDif,cumDistance
17:12:46,39.477901,-0.339034,8.0,68.0666666666666,4084,0.004645807986327493,1.0,18.83851578336636
17:12:47,39.477887,-0.338984,8.0,68.08333333333326,4085,0.004565033207256673,1.0,18.843080816573618
17:12:48,39.477874,-0.338933,8.0,68.09999999999991,4086,0.004609740836295735,1.0,18.847690557409916
17:12:49,39.47786,-0.338882,8.0,68.11666666666656,4087,0.00464581041719182,1.0,18.852336367827107
17:12:50,39.47785,-0.33883,8.0,68.13333333333321,4088,0.00459949260677678,1.0,18.856935860433882
17:12:51,39.47784,-0.338779,8.0,68.14999999999986,4089,0.004516258697760345,1.0,18.86145211913164
17:12:52,39.477826,-0.338729,8.0,68.16666666666652,4090,0.004565036744983238,1.0,18.866017155876623
17:12:53,39.477812,-0.338679,8.0,68.1833333333334,4091,0.004565037557161093,1.0,18.870582193433783
17:12:54,39.477794,-0.338632,8.0,68.20000000000005,4092,0.0045031728735813814,1.0,18.875085366307363
17:12:55,39.477776,-0.338584,8.0,68.2166666666667,4093,0.004580217159390585,1.0,18.879665583466753
17:12:56,39.477759,-0.338535,8.0,68.23333333333335,4094,0.0046108779020236435,1.0,18.884276461368778
17:12:57,39.477743,-0.338487,8.0,68.25,4095,0.0044874973670164155,1.0,18.888763958735794
17:12:58,39.477725,-0.338439,8.0,68.26666666666665,4096,0.004580219875929147,1.0,18.893344178611724
17:12:59,39.477707,-0.338391,8.0,68.2833333333333,4097,0.004580220834505498,1.0,18.89792439944623
17:13:00,39.477691,-0.338342,8.0,68.29999999999995,4098,0.004566421747823529,1.0,18.902490821194053
17:13:01,39.477675,-0.338293,8.0,68.3166666666666,4099,0.004566422638458493,1.0,18.90705724383251
17:13:02,39.477663,-0.338242,8.0,68.33333333333326,4100,0.004576103068999966,1.0,18.91163334690151
17:13:03,39.477652,-0.33819,8.0,68.34999999999991,4101,0.0046276447460165794,1.0,18.916260991647526
17:13:04,39.477641,-0.338139,8.0,68.36666666666656,4102,0.004544926019893059,1.0,18.92080591766742
17:13:05,39.477631,-0.338087,8.0,68.38333333333321,4103,0.004599506241080548,1.0,18.9254054239085
17:13:06,39.477617,-0.338039,8.0,68.39999999999986,4104,0.004404070377556807,1.0,18.929809494286058
17:13:07,39.477602,-0.337991,8.0,68.41666666666652,4105,0.004444593120822186,1.0,18.93425408740688
17:13:08,39.477592,-0.33794,8.0,68.4333333333334,4106,0.00451627382329035,1.0,18.938770361230173
17:13:09,39.477582,-0.33789,8.0,68.45000000000005,4107,0.004433138483893068,1.0,18.943203499714066
17:13:10,39.477565,-0.337842,8.0,68.4666666666667,4108,0.004532741060911,1.0,18.947736240774976
17:13:11,39.477549,-0.337794,8.0,68.48333333333335,4109,0.004487507914908764,1.0,18.952223748689885
17:13:12,39.477535,-0.337745,8.0,68.5,4110,0.00448446526501252,1.0,18.956708213954897
17:13:13,39.477521,-0.337695,8.0,68.51666666666665,4111,0.004565054433552883,1.0,18.96127326838845
17:13:14,39.477508,-0.337645,8.0,68.5333333333333,4112,0.004528343263961827,1.0,18.965801611652413
17:13:15,39.477495,-0.337595,8.0,68.54999999999995,4113,0.004528344023776722,1.0,18.97032995567619
17:13:16,39.477483,-0.337544,8.0,68.5666666666666,4114,0.004576113903629558,1.0,18.974906069579816
17:13:17,39.477472,-0.337494,8.0,68.58333333333326,4115,0.004462334069171256,1.0,18.979368403648987
17:13:18,39.47746,-0.337443,8.0,68.59999999999991,4116,0.004576115288052167,1.0,18.98394451893704
17:13:19,39.477448,-0.337393,8.0,68.61666666666656,4117,0.0044940868877971635,1.0,18.988438605824836
17:13:20,39.477435,-0.337342,8.0,68.63333333333321,4118,0.004609767067916396,1.0,18.99304837289275
17:13:21,39.477423,-0.337291,8.0,68.64999999999986,4119,0.004576117515371709,1.0,18.99762449040812
17:13:22,39.477403,-0.337241,8.0,68.66666666666652,4120,0.004833435885782785,1.0,19.002457926293904
17:13:23,39.477383,-0.337191,8.0,68.6833333333334,4121,0.004833436981608931,1.0,19.007291363275513
17:13:24,39.477364,-0.337141,8.0,68.70000000000005,4122,0.004783295435344594,1.0,19.01207465871086
17:13:25,39.477344,-0.337091,8.0,68.7166666666667,4123,0.00483343911782677,1.0,19.016908097828686
17:13:26,39.477327,-0.33704,8.0,68.73333333333335,4124,0.004767989955856873,1.0,19.02167608778454
17:13:27,39.477309,-0.336989,8.0,68.75,4125,0.004813157879335724,1.0,19.02648924566388
17:13:28,39.477294,-0.336939,8.0,68.76666666666665,4126,0.004604172776346074,1.0,19.031093418440225
17:13:29,39.47728,-0.336889,8.0,68.7833333333333,4127,0.004565068410344185,1.0,19.03565848685057
17:13:30,39.477268,-0.336838,8.0,68.79999999999995,4128,0.00457612684494652,1.0,19.040234613695514
17:13:31,39.477255,-0.336786,8.0,68.8166666666666,4129,0.0046913547779742215,1.0,19.04492596847349
17:13:32,39.477243,-0.336735,8.0,68.83333333333326,4130,0.0045761283497431325,1.0,19.049502096823232
17:13:33,39.47723,-0.336685,8.0,68.84999999999991,4131,0.0045283595170401356,1.0,19.05403045634027
17:13:34,39.477214,-0.336637,8.0,68.86666666666656,4132,0.004487526130017336,1.0,19.05851798247029
17:13:35,39.477198,-0.336588,8.0,68.88333333333321,4133,0.004566449198332973,1.0,19.06308443166862
17:13:36,39.477184,-0.336538,8.0,68.89999999999986,4134,0.004565073977845999,1.0,19.067649505646468
17:13:37,39.477169,-0.336488,8.0,68.91666666666652,4135,0.004604179964125652,1.0,19.072253685610594
17:13:38,39.477156,-0.336435,8.0,68.9333333333334,4136,0.0047730870290058425,1.0,19.0770267726396
17:13:39,39.477143,-0.336382,8.0,68.95000000000005,4137,0.004773087839197522,1.0,19.081799860478796
17:13:40,39.477129,-0.336329,8.0,68.9666666666667,4138,0.004807932192756711,1.0,19.086607792671554
17:13:41,39.477116,-0.336276,8.0,68.98333333333335,4139,0.00477308952170532,1.0,19.09138088219326
17:13:42,39.477098,-0.336226,8.0,69.0,4140,0.004735248335784505,1.0,19.096116130529044
17:13:43,39.477081,-0.336175,8.0,69.01666666666665,4141,0.004768004167515647,1.0,19.10088413469656
17:13:44,39.477068,-0.336123,8.0,69.0333333333333,4142,0.004691366191742846,1.0,19.105575500888303
17:13:45,39.477054,-0.336072,8.0,69.04999999999995,4143,0.004645858203876986,1.0,19.11022135909218
17:13:46,39.47704,-0.336021,8.0,69.0666666666666,4144,0.004645859034149037,1.0,19.114867218126328
17:13:47,39.477026,-0.335971,8.0,69.08333333333326,4145,0.004565083141003353,1.0,19.11943230126733
17:13:48,39.477011,-0.335921,8.0,69.09999999999991,4146,0.0046041890494542236,1.0,19.124036490316787
17:13:49,39.476995,-0.335871,8.0,69.11666666666656,4147,0.004645627909395705,1.0,19.128682118226184
17:13:50,39.47698,-0.33582,7.0,69.13333333333321,4148,0.004684293327931322,1.0,19.133366411554114
17:13:51,39.476965,-0.335769,7.0,69.14999999999986,4149,0.004684294209709559,1.0,19.138050705763824
17:13:52,39.47695,-0.335717,7.0,69.16666666666652,4150,0.004764597066941227,1.0,19.142815302830765
17:13:53,39.476934,-0.335666,7.0,69.1833333333334,4151,0.0047250315035804995,1.0,19.147540334334344
17:13:54,39.476922,-0.335615,7.0,69.20000000000005,4152,0.004576147671321358,1.0,19.152116482005667
17:13:55,39.47691,-0.335563,7.0,69.2166666666667,4153,0.004658315117186018,1.0,19.156774797122853
17:13:56,39.476899,-0.335511,7.0,69.23333333333335,4154,0.004627691340502819,1.0,19.161402488463356
17:13:57,39.476888,-0.335458,7.0,69.25,4155,0.004710523629537315,1.0,19.166113012092893
17:13:58,39.476873,-0.335407,7.0,69.26666666666665,4156,0.004684299619740368,1.0,19.170797311712633
17:13:59,39.476858,-0.335355,7.0,69.2833333333333,4157,0.00476460259615627,1.0,19.17556191430879
17:14:00,39.476839,-0.335308,7.0,69.29999999999995,4158,0.004553733857364403,1.0,19.180115648166154
17:14:01,39.476821,-0.335261,7.0,69.3166666666666,4159,0.004503223419618286,1.0,19.184618871585773
17:14:02,39.476804,-0.335214,7.0,69.33333333333326,4160,0.00445491621054976,1.0,19.18907378779632
17:14:03,39.476788,-0.335167,7.0,69.34999999999991,4161,0.004408884652310274,1.0,19.19348267244863
17:14:04,39.476775,-0.335117,7.0,69.36666666666656,4162,0.004528386118485256,1.0,19.198011058567115
17:14:05,39.476761,-0.335067,7.0,69.38333333333321,4163,0.004565098509526613,1.0,19.202576157076642
17:14:06,39.476746,-0.335016,7.0,69.39999999999986,4164,0.004684307087575551,1.0,19.207260464164218
17:14:07,39.476731,-0.334966,7.0,69.41666666666652,4165,0.004604205149968436,1.0,19.211864669314185
17:14:08,39.476715,-0.334915,7.0,69.4333333333334,4166,0.004725044270158848,1.0,19.216589713584344
17:14:09,39.4767,-0.334863,7.0,69.45000000000005,4167,0.004764612091722293,1.0,19.221354325676067
17:14:10,39.476685,-0.334812,7.0,69.4666666666667,4168,0.00468431067448007,1.0,19.226038636350548
17:14:11,39.47667,-0.334761,7.0,69.48333333333335,4169,0.004684311556501136,1.0,19.23072294790705
17:14:12,39.476656,-0.33471,7.0,69.5,4170,0.004645881800609064,1.0,19.23536882970766
17:14:13,39.476643,-0.33466,7.0,69.51666666666665,4171,0.004528393835782898,1.0,19.239897223543444
17:14:14,39.476628,-0.334611,7.0,69.5333333333333,4172,0.004524318151783969,1.0,19.24442154169523
17:14:15,39.476613,-0.334562,7.0,69.54999999999995,4173,0.004524318994510504,1.0,19.248945860689737
17:14:16,39.476596,-0.334513,7.0,69.5666666666666,4174,0.004610942035343184,1.0,19.25355680272508
17:14:17,39.47658,-0.334465,7.0,69.58333333333326,4175,0.004487560601124548,1.0,19.258044363326203
17:14:18,39.476564,-0.334413,7.0,69.59999999999991,4176,0.004804674770543767,1.0,19.262849038096746
17:14:19,39.476547,-0.334362,7.0,69.61666666666656,4177,0.004768035016368984,1.0,19.267617073113115
17:14:20,39.476531,-0.33431,7.0,69.63333333333321,4178,0.00480467673704506,1.0,19.27242174985016
17:14:21,39.476514,-0.334258,7.0,69.64999999999986,4179,0.004846952680576972,1.0,19.277268702530737
17:14:22,39.476502,-0.334205,7.0,69.66666666666652,4180,0.004740637233996399,1.0,19.282009339764734
17:14:23,39.47649,-0.334152,7.0,69.6833333333334,4181,0.004740637987184027,1.0,19.286749977751917
17:14:24,39.476478,-0.3341,7.0,69.70000000000005,4182,0.004658341672536496,1.0,19.291408319424452
17:14:25,39.476465,-0.334048,6.0,69.7166666666667,4183,0.004691402997934468,1.0,19.296099722422387
17:14:26,39.476447,-334,6.0,69.73333333333335,4184,0.004580287955695464,1.0,19.30068001037808
17:14:27,39.476429,-0.333952,6.0,69.75,4185,0.0045802889148635565,1.0,19.305260299292943
17:14:28,39.47641,-0.333907,6.0,69.76666666666665,4186,0.004402409412514038,1.0,19.309662708705456
17:14:29,39.476392,-0.333862,6.0,69.7833333333333,4187,0.00435014218624239,1.0,19.3140128508917
17:14:30,39.476369,-0.333818,6.0,69.79999999999995,4188,0.004561007258929257,1.0,19.31857385815063
17:14:31,39.476347,-0.333773,6.0,69.8166666666666,4189,0.004571875474653886,1.0,19.32314573362528
17:14:32,39.476325,-0.333726,6.0,69.83333333333326,4190,0.004717789965750456,1.0,19.32786352359103
17:14:33,39.476304,-0.333679,6.0,69.84999999999991,4191,0.004661103605855439,1.0,19.332524627196886
17:14:34,39.476281,-0.333633,6.0,69.86666666666656,4192,0.004704130654838586,1.0,19.337228757851726
17:14:35,39.476258,-0.333587,6.0,69.88333333333321,4193,0.004704131750838006,1.0,19.341932889602564
17:14:36,39.476231,-0.333546,6.0,69.89999999999986,4194,0.0046257076953528245,1.0,19.346558597297918
17:14:37,39.476205,-0.333505,6.0,69.91666666666652,4195,0.004554324604002093,1.0,19.35111292190192
17:14:38,39.47618,-0.333463,6.0,69.9333333333334,4196,0.00455222439864431,1.0,19.355665146300563
17:14:39,39.476155,-0.33342,6.0,69.95000000000005,4197,0.004620490838329668,1.0,19.360285637138894
17:14:40,39.476139,-0.33337,6.0,69.9666666666667,4198,0.004645676691366257,1.0,19.36493131383026
17:14:41,39.476123,-0.333321,6.0,69.98333333333335,4199,0.004566509055772901,1.0,19.369497822886036
17:14:42,39.476112,-0.33327,6.0,70.0,4200,0.004545018683948764,1.0,19.374042841569985
17:14:43,39.4761,-0.333219,6.0,70.01666666666665,4201,0.0045761971484366715,1.0,19.378619038718423
17:14:44,39.47609,-0.333168,6.0,70.0333333333333,4202,0.004516365429050625,1.0,19.383135404147474
17:14:45,39.47608,-0.333117,6.0,70.04999999999995,4203,0.004516366038582526,1.0,19.387651770186057
17:14:46,39.476086,-0.333057,6.0,70.0666666666666,4204,0.0051928521373253165,1.0,19.392844622323384
17:14:47,39.476092,-0.332998,6.0,70.08333333333326,4205,0.005107744687585049,1.0,19.39795236701097
17:14:48,39.476094,-0.33294,6.0,70.09999999999991,4206,0.004983119071294955,1.0,19.402935486082264
17:14:49,39.476095,-0.332882,6.0,70.11666666666656,4207,0.004979395713812998,1.0,19.407914881796078
17:14:50,39.476093,-0.332827,5.0,70.13333333333321,4208,0.004725898796531668,1.0,19.41264078059261
17:14:51,39.47609,-0.332772,5.0,70.14999999999986,4209,0.004732435165501598,1.0,19.41737321575811
17:14:52,39.47608,-0.332719,5.0,70.16666666666652,4210,0.00468293319724295,1.0,19.422056148955356
17:14:53,39.47607,-0.332667,5.0,70.1833333333334,4211,0.0045996034240353275,1.0,19.426655752379393
17:14:54,39.476055,-0.332615,5.0,70.20000000000005,4212,0.004764650855959249,1.0,19.431420403235354
17:14:55,39.476041,-0.332563,5.0,70.2166666666667,4213,0.004726874342191159,1.0,19.436147277577543
17:14:56,39.476026,-0.332512,5.0,70.23333333333335,4214,0.004684349424539024,1.0,19.440831627002083
17:14:57,39.476012,-0.33246,5.0,70.25,4215,0.004726876098767648,1.0,19.44555850310085
17:14:58,39.476002,-0.332407,5.0,70.26666666666665,4216,0.004682938152151656,1.0,19.450241441253002
17:14:59,39.475991,-0.332354,5.0,70.2833333333333,4217,0.004710580275206909,1.0,19.45495202152821
17:15:00,39.475981,-0.332301,5.0,70.29999999999995,4218,0.004682939486120091,1.0,19.45963496101433
17:15:01,39.475971,-0.332248,5.0,70.3166666666666,4219,0.00468294012118329,1.0,19.464317901135512
17:15:02,39.475956,-0.332197,5.0,70.33333333333326,4220,0.004684353540849071,1.0,19.46900225467636
17:15:03,39.475941,-0.332146,5.0,70.34999999999991,4221,0.004684354422357966,1.0,19.47368660909872
17:15:04,39.475928,-0.332094,5.0,70.36666666666656,4222,0.004691435774801658,1.0,19.478378044873523
17:15:05,39.475915,-0.332042,5.0,70.38333333333321,4223,0.004691436568719447,1.0,19.483069481442243
17:15:06,39.475898,-0.331991,5.0,70.39999999999986,4224,0.0047680725079978165,1.0,19.48783755395024
17:15:07,39.475882,-0.33194,5.0,70.41666666666652,4225,0.004725092829322269,1.0,19.49256264677956
17:15:08,39.475867,-0.331889,5.0,70.4333333333334,4226,0.004684358773872206,1.0,19.497247005553433
17:15:09,39.475852,-0.331838,5.0,70.45000000000005,4227,0.004684359655623461,1.0,19.501931365209057
17:15:10,39.475841,-0.331786,5.0,70.4666666666667,4228,0.004627756807178856,1.0,19.506559122016235
17:15:11,39.47583,-0.331735,5.0,70.48333333333335,4229,0.004545035774108572,1.0,19.511104157790342
17:15:12,39.475814,-0.331685,5.0,70.5,4230,0.004645695212991808,1.0,19.515749853003335
17:15:13,39.475798,-0.331635,5.0,70.51666666666665,4231,0.004645696124529301,1.0,19.520395549127866
17:15:14,39.475779,-0.331585,5.0,70.5333333333333,4232,0.004783383162252126,1.0,19.525178932290117
17:15:15,39.475761,-0.331536,5.0,70.54999999999995,4233,0.004657677718527112,1.0,19.529836610008644
17:15:16,39.475746,-0.331485,5.0,70.5666666666666,4234,0.0046843658884984304,1.0,19.53452097589714
17:15:17,39.47573,-0.331434,5.0,70.58333333333326,4235,0.004725101690239995,1.0,19.539246077587382
17:15:18,39.475714,-0.331382,5.0,70.59999999999991,4236,0.004804725428834386,1.0,19.544050803016216
17:15:19,39.475699,-0.331331,5.0,70.61666666666656,4237,0.004684368652633495,1.0,19.54873517166885
17:15:20,39.475682,-0.33128,5.0,70.63333333333321,4238,0.0047680849859437924,1.0,19.553503256654793
17:15:21,39.475665,-0.331229,5.0,70.64999999999986,4239,0.004768085968006104,1.0,19.5582713426228
17:15:22,39.475647,-0.33118,5.0,70.66666666666652,4240,0.004657683941804822,1.0,19.562929026564603
17:15:23,39.475628,-0.331131,5.0,70.6833333333334,4241,0.004706538923850738,1.0,19.567635565488455
17:15:24,39.475612,-0.331081,5.0,70.70000000000005,4242,0.004645706724506243,1.0,19.57228127221296
17:15:25,39.475596,-0.331031,5.0,70.7166666666667,4243,0.004645707635761464,1.0,19.57692697984872
17:15:26,39.475582,-0.33098,5.0,70.73333333333335,4244,0.004645945475310142,1.0,19.581572925324032
17:15:27,39.475568,-0.33093,5.0,70.75,4245,0.00456516769613924,1.0,19.58613809302017
17:15:28,39.475556,-0.330879,5.0,70.76666666666665,4246,0.004576229892172633,1.0,19.590714322912344
17:15:29,39.475543,-0.330828,5.0,70.7833333333333,4247,0.004609880117970557,1.0,19.595324203030316
17:15:30,39.475528,-0.330778,5.0,70.79999999999995,4248,0.004604274323943809,1.0,19.59992847735426
17:15:31,39.475514,-0.330727,5.0,70.8166666666666,4249,0.0046459495068101415,1.0,19.60457442686107
17:15:32,39.475499,-0.330676,5.0,70.83333333333326,4250,0.0046843804122101975,1.0,19.60925880727328
17:15:33,39.475484,-0.330626,5.0,70.84999999999991,4251,0.00460427685344946,1.0,19.61386308412673
17:15:34,39.47547,-0.330575,5.0,70.86666666666656,4252,0.004645952115657914,1.0,19.61850903624239
17:15:35,39.475456,-0.330524,5.0,70.88333333333321,4253,0.0046459529454342344,1.0,19.623154989187825
17:15:36,39.47544,-0.330474,5.0,70.89999999999986,4254,0.004645716526351488,1.0,19.627800705714176
17:15:37,39.475425,-0.330424,5.0,70.91666666666652,4255,0.00460428024596107,1.0,19.632404985960136
17:15:38,39.475412,-0.330372,5.0,70.9333333333334,4256,0.004691467269990522,1.0,19.637096453230125
17:15:39,39.475398,-0.330321,5.0,70.95000000000005,4257,0.004645956384295446,1.0,19.64174240961442
17:15:40,39.475382,-0.330272,5.0,70.9666666666667,4258,0.004566550313998345,1.0,19.64630895992842
17:15:41,39.475366,-0.330222,5.0,70.98333333333335,4259,0.004645720743143668,1.0,19.650954680671564
17:15:42,39.47535,-0.330172,5.0,71.0,4260,0.004645721655207238,1.0,19.655600402326773
17:15:43,39.475335,-0.330122,5.0,71.01666666666665,4261,0.004604285420977401,1.0,19.66020468774775
17:15:44,39.475318,-0.330072,5.0,71.0333333333333,4262,0.004689431592393529,1.0,19.664894119340143
17:15:45,39.475301,-0.330022,5.0,71.04999999999995,4263,0.004689432552428184,1.0,19.669583551892572
17:15:46,39.475283,-0.329974,5.0,71.0666666666666,4264,0.0045803499618090595,1.0,19.67416390185438
17:15:47,39.475264,-0.329926,5.0,71.08333333333326,4265,0.004630020986190123,1.0,19.678793922840573
17:15:48,39.475245,-0.329879,5.0,71.09999999999991,4266,0.004553815742608755,1.0,19.68334773858318
17:15:49,39.475225,-0.329833,5.0,71.11666666666656,4267,0.004531481318762642,1.0,19.68787921990194
17:15:50,39.475206,-0.329787,5.0,71.13333333333321,4268,0.004477959750705897,1.0,19.692357179652646
17:15:51,39.475188,-0.329741,5.0,71.14999999999986,4269,0.004426584719839868,1.0,19.696783764372487
17:15:52,39.475171,-0.329694,5.0,71.16666666666652,4270,0.004455001960272005,1.0,19.701238766332757
17:15:53,39.475154,-0.329646,5.0,71.1833333333334,4271,0.004532870840276733,1.0,19.705771637173033
17:15:54,39.475145,-0.329593,5.0,71.20000000000005,4272,0.004657842631126394,1.0,19.71042947980416
17:15:55,39.475137,-0.329541,5.0,71.2166666666667,4273,0.004551018714658605,1.0,19.714980498518816
17:15:56,39.475124,-0.329489,5.0,71.23333333333335,4274,0.004691484848216843,1.0,19.719671983367032
17:15:57,39.475112,-0.329438,5.0,71.25,4275,0.004576256616197208,1.0,19.72424823998323
17:15:58,39.475098,-0.329386,5.0,71.26666666666665,4276,0.0047269314679152475,1.0,19.728975171451143
